id;tipoPropiedad;precioUSD;fechaUltimaActualizacion;tipoVendedor;terrenoTotal;terrenoEdificado;cantDormitorios;cantBanos;cantCochera;barrio;ciudad;coordX;coordY;activo;URL
4879124;TERRENOS LOTES;225000;2022-10-18;;1000.0;;;;;LA RUFINA;LA CALERA;-31.352559;-64.340129;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4879124/rufina-terreno-venta-lote-plano
4879365;CASA;218000;2022-10-19;;180.0;180.0;3.0;2.0;1.0;VILLA BELGRANO;CORDOBA;-31.366843;-64.258421;False;https://clasificados.lavoz.com.ar/avisos/casas/4879365/excelente-duplex-caserio-oportunidad
4453535;TERRENOS LOTES;200000;2022-10-18;;30000.0;;;;;;RIO PRIMERO;;;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4453535/vendopermuto-lotes-en-barrio-antonia
4462912;DEPARTAMENTO;73000;2022-10-18;;;;2.0;;;GENERAL PAZ;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4462912/oportunidad-departamento-2-dorm-en-b%C2%B0-general-paz
4134950;CASA;123500;2022-10-19;;400.0;135.0;1.0;2.0;2.0;VILLA CATALINA;RIO CEBALLOS;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4134950/vendo-casa-1-dormitorio-en-b%C2%B0-altos-de-catalina.html
4210489;TERRENOS LOTES;72500;2022-10-19;;1391.0;;;;;OTRO;MENDIOLAZA;;;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4210489/vendo-lote-en-molinos-de-viento-mendiolaza
4280895;CASA;95000;2022-10-18;;;;3.0;2.0;2.0;ALTA CORDOBA;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4280895/vendo-casa-3-dormitorios-b%C2%B0-alta-cordoba
4084233;DEPARTAMENTO;24000;2022-10-18;;;;1.0;1.0;1.0;PUEYRREDON;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4084233/venta-departamentos-a-estrenar-en-pueyrredon.html
4184848;DEPARTAMENTO;103000;2022-10-18;;;;2.0;1.0;;GUEMES;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4184848/venta-de-departamento-2-dormitorios-b%C2%BA-guemes.html
4156240;TERRENOS LOTES;99750;2022-10-18;;700.0;;;;;LA MORADA;VILLA ALLENDE;;;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4156240/vendo-lote-en-morada-villa-allende.html
4879015;TERRENOS LOTES;10000;2022-10-18;;450.0;;;;;ESTANCIA SANTA LUCIA;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4879015/estancia-santa-lucia-%E2%80%93-lote-en-venta
4334652;CASA;180000;2022-10-18;;1320.0;250.0;3.0;2.0;2.0;OTRO;MENDIOLAZA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4334652/vendo-casa-3-dormitorios-b%C2%B0-finca-del-sol
4463910;DEPARTAMENTO;52000;2022-10-19;;40.0;;1.0;1.0;;ALBERDI;CORDOBA;-31.413258;-64.196381;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4463910/cordobacordobaalberdi
4334323;DEPARTAMENTO;45000;2022-10-18;;;;1.0;;;GENERAL PAZ;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4334323/vendo-departamento-1-dorm-b%C2%B0-general-paz
3998099;TERRENOS LOTES;130000;2022-10-18;;1379.0;;;;;SAN ISIDRO;VILLA ALLENDE;;;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/3998099/vendo-lote-en-san-isidro-oportunidad.html
4559049;TERRENOS LOTES;65000;2022-10-18;;525.0;;;;;TEJAS 3;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4559049/oportunidad-acquavista-lote
4307874;CASA;140000;2022-10-18;;510.0;130.0;3.0;2.0;2.0;OTRO;MENDIOLAZA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4307874/vendo-casa-a-estrenar-en-b%C2%B0-san-alfonso-del-talar
4225010;TERRENOS LOTES;12000;2022-10-18;;250.0;;;;;;PAJAS BLANCAS;;;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4225010/vendo-lote-de-sobre-ruta-e-53
4318493;DEPARTAMENTO;82266;2022-10-18;;;;2.0;2.0;;GENERAL PAZ;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4318493/vendo-departamentos-2-dorm-b%C2%B0-general-paz
4850292;CASA;80000;2022-10-17;;313.0;88.0;2.0;2.0;;ROSEDAL;CORDOBA;-31.435056;-64.225757;False;https://clasificados.lavoz.com.ar/avisos/casas/4850292/venta-casa-dos-dor-barrio-rosedal-chazarreta-2200
4279189;CASA;45000;2022-10-18;;462.0;55.0;2.0;1.0;1.0;;UNQUILLO;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4279189/vendo-chalet-en-unquillo
4878778;TERRENOS LOTES;20000;2022-10-18;;268.0;;;;;CENTRO;LA CALERA;-31.348856;-64.340741;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4878778/lote-apto-duplex-en-calera-a-mts-de-ruta-250-mtrs
4877799;CASA;47000;2022-10-16;;314.0;111.0;2.0;;;;SANTA MARIA DE PUNILLA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4877799/oportunidad-entrega-y-financiacion-casa-en-venta-en-pozo-en-sierras
4422349;DEPARTAMENTO;89900;2022-10-18;;;;3.0;1.0;;CHATEAU CARRERAS;CORDOBA;-31.397019;-64.215088;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4422349/departamento-en-venta-3-dormitorios-balcones-del-chateau-av-carcano-130
4182605;CASA;310000;2022-10-18;;1080.0;275.0;4.0;3.0;4.0;SAN ISIDRO;VILLA ALLENDE;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4182605/vendo-casa-4-domitorios-en-country-san-isidro-villa-allende.html
4878775;TERRENOS LOTES;40000;2022-10-18;;268.0;;;;;CENTRO;LA CALERA;-31.348856;-64.340741;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4878775/lote-apto-duplex-en-calera-a-mts-de-ruta-372mtrs
4878781;CASA;350000;2022-10-18;;361.0;419.0;3.0;3.0;2.0;TEJAS 1;CORDOBA;-31.464623;-64.192894;False;https://clasificados.lavoz.com.ar/avisos/casas/4878781/casa-tejas-del-sur-1-3-dorm
4571578;DEPARTAMENTO;80000;2022-10-17;;62.0;;2.0;1.0;;ALTA CORDOBA;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4571578/alta-cba-a-mts-plaza-cochera-gran-balcon-calef-ctral
4115162;CASA;130000;2022-10-18;;562.0;150.0;3.0;1.0;2.0;EL TALAR;MENDIOLAZA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4115162/vendo-casa-3-dormitorios-en-b%C2%B0-talar-de-mendiolaza.html
4878901;CASA;128500;2022-10-18;;426.0;230.0;3.0;3.0;1.0;PUEYRREDON;CORDOBA;-31.404993;-64.160469;False;https://clasificados.lavoz.com.ar/avisos/casas/4878901/vendopermuto-casa-barrio-pueyrredon-con-cochera-y-pileta
4849240;DEPARTAMENTO;24000;2022-10-14;;;;1.0;1.0;;CENTRO;CORDOBA;-31.407241;-64.184662;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4849240/departamento-en-venta-en-calle-bv-mitre%C2%BA-a-b%C2%BA-centro
4878810;DEPARTAMENTO;165000;2022-10-18;;;;2.0;2.0;1.0;URCA;CORDOBA;-31.382683;-64.243904;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4878810/mediland-village-departamentos-a-estrenar
3565474;DUPLEX;85000;2022-10-17;;;;2.0;;;CUESTA COLORADA;LA CALERA;-31.358125;-64.310264;False;https://clasificados.lavoz.com.ar/avisos/casas/3565474/housing-b%C2%B0-cuesta-colorada-impecable-duplex-venta.html
4844075;DEPARTAMENTO;65000;2022-10-10;;50.0;;1.0;1.0;;DOCTA URBANIZACION INTELIGENTE;CORDOBA;-31.458564;-64.305638;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4844075/docta-nobu
4617486;CASA;63000;2022-10-08;;262.0;114.0;3.0;1.0;1.0;SAN PABLO;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4617486/venta-casa-3-dormitorios-b%C2%BA-san-pablo-%E2%80%93-cordoba
4876580;DEPARTAMENTO;64000;2022-10-13;;;;1.0;1.0;;ALBERDI;CORDOBA;-31.406687;-64.206535;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4876580/departamento-venta-apto-credito
3528405;TERRENOS LOTES;150000;2022-10-13;;324.0;;;;;CENTRO;CORDOBA;-31.40962;-64.212067;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/3528405/oportunidad-terreno-pleno-centro.html
4578340;TERRENOS LOTES;38000;2022-10-08;;655.0;;;;;;SAN IGNACIO;-32.071006;-64.535884;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4578340/oportunidad-vendo-lote-en-barrio-privado-con-vista-al-lago
4876689;DEPARTAMENTO;78000;2022-10-13;;;;2.0;1.0;;COFICO;CORDOBA;-31.39903;-64.182933;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4876689/se-vende-departamento-2-dormitorios-en-cofico-acepta-permuta
4875084;FONDO COMERCIO;30000;2022-10-13;;1.0;;;;;AVENIDA;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/fondo-comercio/4875084/fondo-de-comercio-en-venta-resto-bar-pub-%E2%80%93-club-valhalla
4533593;TERRENOS LOTES;50000;2022-10-12;;3700.0;;;;;;TANTI;;;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4533593/terreno-con-casa-en-construccion-natural-en-tanti-cordoba
4346553;DEPARTAMENTO;85000;2022-10-11;;;;2.0;2.0;1.0;NUEVA CORDOBA;CORDOBA;-31.422884;-64.180751;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4346553/departamento-de-dos-dormitorios-en-alquiler-en-nueva-cordoba-con-cocher
4873715;DEPARTAMENTO;28000;2022-10-06;;;;2.0;1.0;;SAN MARTIN;CORDOBA;-31.396385;-64.19762;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4873715/b%C2%BAsan-martin-pb-iterno-2-dor-cpatio
3573484;CASA;650000;2022-10-11;;2500.0;200.0;3.0;2.0;4.0;;VILLA CARLOS PAZ;-31.39008;-64.462927;False;https://clasificados.lavoz.com.ar/avisos/casas/3573484/complejo-3-casas-venta-costa-azul-carlos-paz-al-lado-lago.html
4873792;DEPARTAMENTO;27200;2022-10-06;;;;1.0;1.0;;CENTRO;CORDOBA;-31.411608;-64.197275;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4873792/oportunidad-depto-con-renta
4617493;CASA;78000;2022-10-08;;282.0;128.0;3.0;1.0;1.0;PARQUE SAN CARLOS;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4617493/venta-casa-3-dorm-b%C2%B0-pque-san-carlos-%E2%80%93-cordoba
4876943;TERRENOS LOTES;195000;2022-10-14;;950.0;;;;;LA RUFINA;LA CALERA;-31.349972;-64.310098;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4876943/terreno-en-venta-en-barrio-cerrado-rufina-zona-norte-cordoba
4875283;DEPARTAMENTO;250000;2022-10-14;;;;3.0;3.0;1.0;JARDIN ESPINOSA;CORDOBA;-31.467814;-64.176615;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4875283/departamento-venta-3-dormitorios-complejo-capri-residencias
4732141;TERRENOS LOTES;30000;2022-10-12;;900.0;;;;;;COSQUIN;;;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4732141/terreno-en-condado
4874846;DEPARTAMENTO;62000;2022-10-11;;;;2.0;1.0;;ALBERDI;CORDOBA;-31.315651;-64.304579;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4874846/oportunidad-dos-dormitorios-alberdi-media-cuadra-plaza-colon
4552073;DEPARTAMENTO;34000;2022-10-04;;;;;1.0;;NUEVA CORDOBA;CORDOBA;-31.425988;-64.190584;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4552073/nueva-cordoba-f-rivera-160-depto-en-venta
4872049;TERRENOS LOTES;18500;2022-10-06;;771.0;;;;;;COLONIA TIROLESA;-31.233215;-64.067028;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4872049/colonia-tirolesa-tierra-colonial-2-ruta-a-74-terreno-en-venta
4577975;DEPARTAMENTO;155000;2022-10-03;;103.0;;3.0;;;GENERAL PAZ;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4577975/dto-3-dor-3-bn-67-m2-de-terraza-propia-categoria
4867281;CASA;178000;2022-10-03;;300.0;198.0;3.0;3.0;2.0;VILLA CATALINA;RIO CEBALLOS;-31.20385;-64.290456;False;https://clasificados.lavoz.com.ar/avisos/casas/4867281/venta-de-casa-de-3-dorm-en-villa-catalina-e53
4285832;GALPONES DEPOSITOS;600000;2022-10-03;;640.0;640.0;;;;COFICO;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/galpones-depositos/4285832/galpon-de-640-m2-dto-1-dor-rinde-1900-m2-apto-edificio
4435952;CASA;150000;2022-10-03;;471.0;180.0;2.0;3.0;2.0;;VILLA CARLOS PAZ;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4435952/venta-casa-2-dor-carlos-paz
3960557;DEPARTAMENTO;340000;2022-10-06;;1.0;;3.0;;;VALLE ESCONDIDO;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/departamentos/3960557/rosella-3-dormitorios-oportunidad-rm.html
4867286;CASA;195000;2022-10-03;;300.0;230.0;3.0;3.0;2.0;VILLA CATALINA;RIO CEBALLOS;-31.20323;-64.289678;False;https://clasificados.lavoz.com.ar/avisos/casas/4867286/venta-de-hermosa-casa-de-3-dorm-en-villa-catalina-e53
4867195;DEPARTAMENTO;62000;2022-10-03;;40.0;;1.0;;;GENERAL PAZ;CORDOBA;-38.416097;-63.616672;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4867195/barrio-general-paz-apto-credito-con-balcon-parrilla-y-asador
4495328;CASA;150000;2022-10-03;;;;3.0;;;POETA LUGONES;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4495328/casa-3-dor-2-ban-cochera-doble-patio-cesped-oportunidad
4825313;CASA;790000;2022-10-05;;1160.0;460.0;4.0;;2.0;URCA;CORDOBA;-31.380715;-64.245582;False;https://clasificados.lavoz.com.ar/avisos/casas/4825313/casa-en-venta-en-barrancas-country-urca
4412458;DEPARTAMENTO;80000;2022-10-06;;48.0;;1.0;1.0;;GENERAL PAZ;CORDOBA;-31.412288;-64.173154;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4412458/general-paz-departamento-cpatio
4873541;CASA;135000;2022-10-06;;300.0;150.0;2.0;2.0;;OTRO;MENDIOLAZA;-31.206602;-64.289582;False;https://clasificados.lavoz.com.ar/avisos/casas/4873541/villa-catalina-campos-verdes-a-estrenar
2468388;CASA;900000;2022-10-06;;1500.0;800.0;4.0;4.0;3.0;LOMAS DE LA CAROLINA;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/2468388/lomas-carolina-800mts-cubiertos-45d.html
4530917;DEPARTAMENTO;100000;2022-10-04;;66.0;;1.0;1.0;1.0;GENERAL PAZ;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4530917/balcon-casador-y-cochera-b%C2%B0-gral-paz
4681490;DEPARTAMENTO;38000;2022-10-03;;43.0;;1.0;;;ALBERDI;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4681490/dto-1-dor-balcon-a-estrenar-43-m2-oportunidad
4693376;DEPARTAMENTO;172500;2022-10-05;;100.0;;2.0;2.0;1.0;NUEVA CORDOBA;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4693376/vdo-rebajado-de-categoria-en-nva-cba-2-dor-cbalcon-y-cochera
4867609;DEPARTAMENTO;130000;2022-10-04;;;;3.0;3.0;;MANANTIALES;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4867609/duplex-en-venta-lomas-de-manantiales
3426480;CASA;135000;2022-10-03;;250.0;;3.0;3.0;;ALTOS DE VILLA CABRERA;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/3426480/altos-villa-cabrera-4-d-3-banos-no-perder.html
4769133;DEPARTAMENTO;90000;2022-09-29;;;;1.0;1.0;;NUEVA CORDOBA;CORDOBA;-31.424386;-64.178754;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4769133/nueva-cordoba-loft-en-venta-doble-balcon-y-lavadero-frente
4827851;CASA;139000;2022-09-28;;310.0;264.0;3.0;2.0;3.0;CERRO DE LAS ROSAS;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4827851/cerro-de-rosas-casa-3-dormitorios-sroque-ferreyra
4484377;DEPARTAMENTO;15000;2022-09-29;;;;2.0;1.0;1.0;PARQUE LICEO II;CORDOBA;-31.361517;-64.161255;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4484377/vendo-departamento-2-dormitorios-ipv-barrio-gigantes
4857193;DEPARTAMENTO;120000;2022-09-27;;;;3.0;2.0;1.0;CENTRO;CORDOBA;-31.418659;-64.190239;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4857193/departamento-luminoso-con-vista-a-canada
3396298;CASA;140000;2022-09-28;;380.0;280.0;4.0;3.0;1.0;PARQUE CHACABUCO;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/3396298/parque-chacabuco-casa-venta-5-dor-impecable-veala-hoy.html
4726006;DUPLEX;92000;2022-09-29;;125.0;124.0;2.0;2.0;1.0;COLINAS DE MANANTIALES;CORDOBA;-31.457015;-64.238106;False;https://clasificados.lavoz.com.ar/avisos/casas/4726006/colinas-de-manantiales-duplex-en-venta-de-2-dormitorios-patio-asador-amplio
4320544;CASA;380000;2022-10-01;;1360.0;300.0;3.0;3.0;;FINCAS DEL SUR I;CORDOBA;-31.486888;-64.164067;False;https://clasificados.lavoz.com.ar/avisos/casas/4320544/hermosa-casa-en-alquiler-3-dorm
4857263;DEPARTAMENTO;29900;2022-09-27;;35.0;;1.0;1.0;1.0;;VILLA CARLOS PAZ;;;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4857263/departamento-a-venta-en-barrio-manantiales
4626461;CASA;175000;2022-09-27;;333.0;227.0;4.0;4.0;2.0;LOMAS DE SAN MARTIN;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4626461/vivienda-amplia-luminosa-y-confortable
4598658;CASA;280000;2022-09-29;;528.0;342.0;4.0;3.0;2.0;JARDIN ESPINOSA;CORDOBA;-31.452073;-64.17414;False;https://clasificados.lavoz.com.ar/avisos/casas/4598658/jardin-espinosa-casa-de-4-dormitorios-en-venta-pileta-quincho-4-banos
4559765;TERRENOS LOTES;80000;2022-09-28;;362.0;;;;;MANANTIALES;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4559765/vendo-lote-costas-de-manantiales-%E2%80%93-377-mts-central-%E2%80%93-apto-duplex
4858928;CASA;120000;2022-09-29;;279.0;228.0;3.0;2.0;2.0;VILLA ARGENTINA;CORDOBA;-31.430317;-64.133812;False;https://clasificados.lavoz.com.ar/avisos/casas/4858928/venta-casa-3-dorm-b%C2%B0villa-argentina
4552212;DEPARTAMENTO;48000;2022-09-27;;;;1.0;;;CENTRO;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4552212/departamento-1-dormitorio
4480230;CASA;165000;2022-09-28;;220.0;320.0;3.0;2.0;1.0;ALTA CORDOBA;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4480230/alta-cordoba-casa-3-dormitorios
4856759;CASA;79000;2022-09-27;;150.0;145.0;4.0;;;ALTA CORDOBA;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4856759/casa-ideal-refaccion-c-patio-y-terraza-barrio-alta-cordoba
4858805;TERRENOS LOTES;62000;2022-09-28;;5600.0;;;;;;LA CUMBRECITA;-31.899138;-64.773033;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4858805/vendo-lote-en-lomas-de-tigre-urbanizacion-de-categoria
3543502;DEPARTAMENTO;40000;2022-10-02;;45.0;;1.0;1.0;;CENTRO;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/departamentos/3543502/oferta-unica-dpto-zona-centro-calle-9-julio-al-800.html
3521619;TERRENOS LOTES;22000;2022-09-30;;800.0;;;;;;VILLA CARLOS PAZ;;;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/3521619/lote-venta-tierra-alta.html
4859911;LOCAL;218900;2022-09-30;;220.0;220.0;;3.0;;CENTRO;CORDOBA;-31.418484;-64.185005;False;https://clasificados.lavoz.com.ar/avisos/local/4859911/venta-local-comercial-apto-gastronomia-centro-cordoba
4757591;CASA;111111;2022-09-29;;685.0;410.0;4.0;3.0;3.0;OTRO;CORDOBA;-31.399389;-64.160157;False;https://clasificados.lavoz.com.ar/avisos/casas/4757591/oportunidad-inversionista-vendo-casa-con-terreno-de-685m2-apto-edificio
3495034;DEPARTAMENTO;65000;2022-09-29;;;;1.0;1.0;1.0;OTRO;CORDOBA;-31.397378;-64.235575;False;https://clasificados.lavoz.com.ar/avisos/departamentos/3495034/terraforte-1-dormitorio-con-cochera-living-comedor-cocina-separada-asad
3701075;CASA;500000;2022-09-27;;1609.0;358.0;3.0;4.0;2.0;LOMAS DE LOS CAROLINOS;CORDOBA;-31.352086;-64.300292;False;https://clasificados.lavoz.com.ar/avisos/casas/3701075/lomas-carolina-fomdo-al-golf-excel-casa.html
4854877;CASA;365000;2022-09-23;;447.0;416.0;;3.0;;;CORDOBA;-31.40374;-64.184217;False;https://clasificados.lavoz.com.ar/avisos/casas/4854877/cofico-casa-de-categoria-t-447-m2-y-416-ms2-cubiertos
4855128;DEPARTAMENTO;52000;2022-09-23;;47.0;;1.0;1.0;;GENERAL PAZ;CORDOBA;-31.409052;-64.158557;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4855128/copia-de-1-dormi-c-piscina-y-asador-en-balcon-gral-paz
4848191;TERRENOS LOTES;15500;2022-09-27;;1100.0;;;;;;BIALET MASSE;;;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4848191/villa-mirador-del-lago-vista-panoramica
4856264;TERRENOS LOTES;13000;2022-09-26;;252.0;;;;;;LA CUMBRE;-30.987812;-64.511069;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4856264/%E2%96%BAoportunidad-lotes-en-cumbre-con-escritura%E2%97%84
4854997;CASA;110000;2022-09-23;;153.0;150.0;3.0;3.0;;ALTA CORDOBA;CORDOBA;-31.387018;-64.190642;False;https://clasificados.lavoz.com.ar/avisos/casas/4854997/santa-fe-2400-casa-de-categoria-con-ambientes-amplios
4532192;CASA;165000;2022-09-27;;350.0;211.0;3.0;2.0;2.0;BAJO PALERMO;CORDOBA;-31.397605;-64.215088;False;https://clasificados.lavoz.com.ar/avisos/casas/4532192/hermosa-casa-de-excelente-calidades
4855005;DÚPLEX;47000;2022-09-23;;59.0;;1.0;1.0;;CENTRO;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4855005/duplex-dos-plantas-c-balcon-coral-state-barrio-centro
4855127;TRIPLEX;85000;2022-09-23;;90.0;;1.0;2.0;;NUEVA CORDOBA;CORDOBA;-31.426002;-64.181408;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4855127/copia-de-triplex-alucinante-en-nva-cba-grandes-terrazas
4747334;TERRENOS LOTES;30000;2022-09-26;;250.0;;;;;MANANTIALES;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4747334/lotes-en-manantiales-en-venta
4323403;DEPARTAMENTO;200000;2022-09-27;;120.0;;2.0;2.0;1.0;GENERAL PAZ;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4323403/venta-de-departamento-en-general-paz-miracielos-de-2-dormitorios-con-pa
4604423;DEPARTAMENTO;85000;2022-09-23;;78.0;;2.0;1.0;;GENERAL PAZ;CORDOBA;-31.413128;-64.170036;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4604423/videoplaza-alberdi-2dorm-gral-paz-balcon-terraza-caldera-4r-365
4854498;CASA;119000;2022-09-22;;8645.0;145.0;2.0;1.0;5.0;;VILLA DE LAS ROSAS;-31.947454;-65.055733;False;https://clasificados.lavoz.com.ar/avisos/casas/4854498/venta-casa-chacras-de-villa-de-rosas-traslasierra
4855145;DEPARTAMENTO;65000;2022-09-23;;47.0;;1.0;1.0;;NUEVA CORDOBA;CORDOBA;-31.424733;-64.178298;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4855145/copia-de-rondeau-614-1-dormi-patiobalcon-oportunidad
4856233;TERRENOS LOTES;30000;2022-09-26;;1261.0;;;;;;POTRERO DE GARAY;-31.83964;-64.555184;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4856233/lotes-en-molinos-con-seguridad-permanente
4854938;DEPARTAMENTO;158000;2022-09-23;;143.0;;2.0;3.0;1.0;SAN SALVADOR;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4854938/departamento-c-balcon-y-vestidor-complejo-milenica-v
4354400;DUPLEX;280000;2022-09-23;;400.0;200.0;3.0;3.0;;CERRO DE LAS ROSAS;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4354400/housing-donociano
4853424;CASA;380000;2022-09-22;;1000.0;250.0;3.0;3.0;2.0;ESTANCIA EL TERRON;MENDIOLAZA;-31.250378;-64.285297;False;https://clasificados.lavoz.com.ar/avisos/casas/4853424/terron-1-planta
4532179;TERRENOS LOTES;78000;2022-09-26;;421.0;;;;;NUEVO URCA;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4532179/vendo-lote-apto-duplex-b-nuevo-urca-c-escritura
4831049;CASA;125000;2022-09-21;;184.0;145.0;4.0;2.0;;JARDIN ESPINOSA;CORDOBA;-31.457807;-64.16559;False;https://clasificados.lavoz.com.ar/avisos/casas/4831049/casa-en-venta-nuevo-jardin-3-dorm-cestudio
3493206;DEPARTAMENTO;175000;2022-09-21;;100.0;;2.0;;;NUEVA CORDOBA;CORDOBA;-31.427489;-64.188698;False;https://clasificados.lavoz.com.ar/avisos/departamentos/3493206/p-septiembre-2019-categoria-nueva-cordoba-2-dorm-balcon-independecia-10
